3.428664403351794476e+01 2.626290761917697392e+00
4.528528313783216674e+01 3.137148587432615710e+00
3.857716869427696338e+01 2.210759435713156140e+00
3.951792601480183009e+01 2.557295467228319019e+00
3.059575370119599924e+01 2.283909178705706644e+00
2.749387914932902177e+01 2.551478211817557629e+00
4.887029641726160634e+01 2.667538484944469435e+00
4.086789182197276205e+01 2.541799246014340596e+00
3.441248264260877221e+01 2.412920383907916744e+00
4.141318173428759053e+01 2.176627745210435894e+00
3.248814649167552204e+01 2.307766536581939310e+00
3.347617736169327429e+01 2.514872327558435039e+00
3.263348577440194020e+01 2.366846709921428538e+00
4.551645650944458055e+01 2.390608076036863316e+00
3.885422718768101191e+01 2.458841374581922867e+00
3.581583303102485871e+01 2.495538316005828872e+00
3.145829740440936817e+01 2.352025374831026472e+00
4.399387873012693717e+01 2.175727260909844585e+00
4.971078720230396186e+01 2.247907761244478220e+00
3.964898642175439392e+01 2.409785583874802573e+00
4.877784328631466337e+01 2.761759646606480878e+00
3.558611135195993569e+01 2.394102829377947383e+00
3.847001682233258180e+01 2.598336852434425914e+00
3.043361291249924605e+01 2.281039719523979326e+00
4.387778870615510840e+01 2.566248283326668655e+00
5.252198693762871784e+01 2.609897762561407930e+00
3.679765740381837702e+01 2.148124404457370407e+00
3.534839531627991249e+01 2.373428058725723488e+00
5.122781188007765252e+01 2.666633528091048699e+00
3.257553312346449559e+01 2.343258623595595225e+00
2.704013503647931316e+01 2.569984633434936327e+00
3.256054216090382170e+01 2.530588996840275939e+00
3.079754662987053848e+01 2.482622396090494732e+00
3.869646532330297362e+01 1.977160957277280362e+00
5.054266247376610011e+01 2.435229842434269543e+00
3.576266169163277198e+01 2.589028052766869870e+00
4.369574414973640586e+01 2.374732763538717872e+00
3.252443290516190899e+01 2.439583754564514706e+00
3.506033648821112081e+01 2.068216142450230777e+00
4.186783474131588889e+01 2.222740497155770267e+00
3.871305170523551453e+01 2.664658468640809019e+00
3.459901824044582241e+01 2.424635042553542341e+00
4.163392126433484464e+01 2.337248407944828799e+00
3.147923733663535728e+01 2.217544909753915494e+00
4.123681025459683269e+01 2.131729309151590090e+00
2.860836727152878822e+01 2.343370915186966386e+00
3.722528319830727384e+01 2.871171318555966412e+00
4.067622347291882079e+01 2.213716538786139498e+00
3.805457217053217533e+01 2.557717630077615212e+00
3.772555254509642708e+01 2.351917869834110331e+00
2.803482959692407306e+01 2.641092564907630447e+00
3.761163690663308756e+01 2.401168073707540707e+00
4.285116069743870071e+01 2.376152824129947660e+00
4.200504007304211029e+01 2.325054988494342556e+00
3.374272049184429534e+01 2.979902991747649388e+00
3.358031494442739273e+01 2.685717619854204319e+00
5.153865677639372223e+01 2.253973402234570322e+00
3.680846530438227404e+01 2.267434445640311491e+00
3.398835169095425357e+01 2.512478744449095025e+00
4.119181260548009504e+01 2.512054022797218789e+00
3.891529944980455724e+01 2.026594577590579593e+00
4.845226019825813069e+01 3.005903198374413332e+00
3.246313736247240911e+01 2.340896359715672226e+00
3.080032786966053493e+01 2.735510436846229076e+00
3.631452940717217359e+01 2.537543740042937035e+00
4.058497321997336371e+01 2.467480669012626304e+00
4.826131740613904242e+01 2.637757761131900747e+00
3.327413770978708385e+01 2.473027528106996442e+00
3.438291689790170835e+01 2.788066213847827601e+00
4.014122516292616183e+01 2.430368331689604755e+00
2.340598586423159944e+01 2.585016118889285952e+00
3.911561145172310461e+01 2.383126134894272941e+00
5.570093427998099145e+01 2.360184308123111308e+00
5.135195878032537564e+01 2.271259875653596882e+00
4.373706029968413134e+01 2.538327647691680511e+00
3.481403812046600166e+01 2.227683117243173694e+00
4.825227695626252000e+01 2.648046219902950860e+00
5.041274424147057687e+01 2.272256903453905075e+00
3.669000611301328263e+01 2.512111449690717979e+00
4.267118362457448200e+01 2.411017295779124048e+00
3.138964339674952697e+01 2.268712295899451892e+00
2.920333845641676618e+01 2.675346864656121149e+00
3.860149362481736546e+01 2.139641770986661751e+00
3.841807588892881142e+01 2.543603414079351310e+00
5.004016504677306898e+01 2.194513713156756030e+00
3.028761045774060179e+01 2.795979768359996953e+00
4.074762604629751195e+01 2.545571709011416495e+00
2.878250591133027569e+01 2.729242543582639069e+00
3.125582067836664990e+01 2.455172822220169859e+00
4.734157030531650179e+01 2.393421274137145893e+00
4.574308323566319956e+01 2.502004594716345398e+00
4.239807726392529474e+01 2.462635819972816886e+00
4.367586834521254957e+01 2.173385390851226173e+00
3.542912484049971766e+01 2.506378615377830688e+00
3.276145757107875767e+01 2.391865498278294755e+00
3.769659039445363646e+01 2.829239055112915846e+00
3.590598934023726230e+01 2.302403336182182070e+00
3.118061583001501091e+01 2.459648733974317381e+00
4.891047999968915860e+01 2.619429308869104300e+00
3.778401544067632756e+01 2.551046023889263381e+00
3.863175163443574434e+01 2.606580795398170558e+00
4.746484229091564799e+01 2.583060589595457479e+00
3.913426577589681443e+01 2.388134888812321055e+00
3.739337208881204333e+01 2.724062153119880758e+00
4.909956012815483462e+01 2.159000177103996165e+00
4.269112769490647707e+01 2.578076087960005758e+00
5.590851084414710925e+01 2.131543449545598712e+00
4.172616219521225389e+01 2.326298007704998838e+00
4.537508460440753311e+01 2.249984669451735364e+00
4.457303909358507354e+01 2.883942679388985741e+00
3.711595324059401690e+01 2.226957959958781874e+00
3.293540908266221123e+01 2.205937818141838758e+00
4.226701947013109617e+01 2.352144278013722278e+00
3.100168719517088789e+01 2.540580043165366675e+00
3.131123543507532503e+01 2.625659772878544018e+00
4.134398460577155276e+01 2.451206468789287385e+00
4.648982557594047194e+01 2.499230505084388376e+00
3.313843360320421283e+01 2.442822130047624274e+00
4.727403069149519865e+01 2.294097173259769917e+00
4.111706254632094470e+01 2.381762454530607087e+00
3.620572626799334159e+01 2.677131659797384433e+00
4.758393153886591875e+01 2.361240640237997290e+00
4.554085789880500101e+01 2.582150230983333739e+00
5.200449201694082291e+01 2.431128007860825058e+00
3.502267841310717245e+01 2.773329620422397834e+00
4.966009409531034891e+01 2.508999322657954778e+00
4.481836890872585144e+01 2.276338699004383681e+00
4.597560166798199788e+01 2.822964174437371909e+00
3.847495355218451607e+01 2.517568869894377670e+00
3.028619651827886372e+01 2.024310863715222730e+00
2.632199270119658863e+01 2.342554489624593561e+00
3.337627775851512268e+01 2.578525776907263367e+00
3.529581776374605795e+01 2.838842136405775207e+00
3.119815388463606354e+01 2.369748385885260600e+00
4.516991333781002993e+01 2.615102719767388173e+00
2.831086352984301513e+01 2.137090023464150335e+00
3.091609216245475622e+01 2.680715023939371999e+00
3.628602018407924135e+01 2.505476634341730513e+00
3.284310530748500412e+01 2.732302539951877662e+00
4.152872847456886518e+01 2.217039443262370124e+00
2.645412018993982883e+01 2.523283622939941573e+00
4.669342117351073540e+01 2.199628900899956552e+00
3.549313863239464695e+01 2.136893405559141534e+00
4.852040514864638254e+01 2.213482561044949559e+00
3.286279175845533729e+01 2.851798438000272551e+00
3.090120017233129346e+01 2.307479544438824526e+00
5.203848421891365916e+01 2.848961057774920480e+00
2.911669769439153299e+01 2.207450692569874029e+00
3.209755678003465107e+01 2.728875871415888721e+00
4.013107569737851321e+01 2.418155764216169512e+00
3.662730313642407509e+01 2.318564686611059411e+00
3.386963216968099744e+01 2.375480075815091574e+00
3.700677373146154281e+01 2.326454249993668899e+00
3.494135601521192314e+01 2.459128071266378779e+00
3.583356424800162898e+01 2.754779703029778037e+00
3.290906055456069623e+01 2.250546414721175559e+00
3.890302362828099092e+01 2.429425177668256719e+00
4.948660656955041759e+01 2.396224664270442339e+00
3.331451289183855380e+01 2.514355210194051615e+00
3.894328444945292489e+01 2.489339815030854552e+00
3.976306579633854454e+01 2.436751198387033579e+00
3.288844223087467356e+01 2.230994730302505946e+00
3.322227335762487854e+01 2.447672175842783737e+00
4.350733337324142269e+01 2.113172157219984193e+00
3.182746947801127746e+01 2.804263792580531156e+00
3.562235761297016268e+01 2.229077271238032676e+00
3.726742352273545578e+01 2.502761885997862201e+00
3.747656264291963168e+01 2.356105243567196972e+00
2.730618094078194602e+01 2.346955870095732699e+00
4.175311477904756430e+01 2.232307750462543705e+00
2.972680196305165978e+01 2.901082787626417581e+00
3.391469310063269660e+01 2.330316616172623867e+00
3.385290765299848204e+01 2.478367943812203933e+00
4.100582792553286993e+01 2.531681653508810026e+00
3.798423711472933206e+01 2.624015773989762046e+00
3.368878977364231275e+01 2.463059258771672866e+00
3.808594846974092007e+01 2.422729946711886573e+00
4.014267338248414774e+01 2.702880984149963250e+00
2.591849178626478789e+01 2.339411320326592492e+00
2.998948501257684640e+01 2.599921641587853660e+00
3.810320157414101772e+01 2.423178156838039499e+00
5.141171898902848625e+01 2.305796247724556824e+00
4.182217984862337801e+01 2.125430093163049428e+00
2.768172320786776197e+01 2.492703976921444742e+00
3.058572894904051509e+01 2.478837428183775504e+00
3.796135399105110508e+01 2.525929080675368699e+00
4.007444200292382419e+01 2.214003627437489019e+00
4.004886843139733088e+01 2.454639575729882228e+00
3.057089549273029760e+01 2.319932940066318672e+00
3.418738070827865982e+01 2.306890422507679173e+00
4.982067568663003243e+01 2.835729936750648772e+00
4.641029464629868784e+01 2.512246052899528959e+00
3.784343659302258089e+01 2.518451525402999991e+00
4.977926076117736187e+01 2.561330546035315070e+00
4.317157408592284895e+01 2.403568955002217677e+00
2.992564305917163026e+01 2.057222489686642231e+00
3.322114282842078836e+01 2.493144198370222497e+00
3.000358725815300431e+01 2.475569127895878907e+00
5.133907029373574460e+01 2.258705628807697430e+00
4.918040027816171289e+01 3.018648534485051549e+00
3.321427577291407118e+01 2.570520081787981415e+00
5.282357781856141088e+01 2.150172605932643588e+00
2.917639135298174580e+01 2.502596173366779198e+00
3.597020050315529005e+01 2.432457235910624682e+00
3.714743628381680196e+01 2.790000828155232870e+00
3.544768660595158849e+01 2.624295156255521011e+00
3.318883831855941224e+01 2.402954939844891058e+00
3.660808841289257032e+01 2.497767490267396084e+00
2.786613834324870709e+01 2.498259498080042995e+00
4.000557396756239115e+01 2.863322788151685394e+00
3.902891341295008232e+01 2.469060443908746016e+00
3.555015302825562173e+01 2.339018261923511588e+00
3.707915766578221195e+01 2.929893099251180910e+00
3.019297128576790712e+01 3.031900447605624827e+00
5.307879681742893041e+01 2.730413775228770046e+00
2.806876306404638299e+01 2.142074965163698774e+00
3.267622467822383925e+01 2.294509696756081851e+00
4.074772315028900493e+01 2.243565387576814008e+00
3.443197106138249097e+01 2.601975457950044479e+00
4.981107482067051251e+01 2.636517078756144272e+00
2.889969379336247002e+01 2.136676680044143239e+00
3.888840922086951934e+01 2.440176821533649232e+00
3.231645490422639710e+01 2.411096965389004421e+00
4.281931483003735650e+01 2.384509524009227999e+00
4.172489740059765495e+01 2.082369455471139830e+00
3.916589628548764779e+01 2.616529218236247178e+00
2.643279055742783612e+01 2.314022967429206101e+00
3.676286629100157910e+01 2.621765006590397906e+00
3.581076418074349021e+01 2.433215289043821450e+00
3.806786602264493524e+01 2.449474219778598805e+00
5.194061770328800520e+01 2.449796336240123384e+00
3.198835616566930540e+01 2.372272937991459774e+00
3.913960916552241542e+01 2.709569756078305414e+00
3.104825547099841287e+01 2.265351574739785434e+00
3.387058926085066446e+01 2.230229193255364617e+00
3.950723265635601678e+01 2.177108865954096917e+00
4.535568082091742070e+01 3.100111269724040053e+00
3.533882187215977666e+01 3.032780902924217870e+00
4.634584717738464832e+01 2.717973313596071083e+00
4.423986544668181864e+01 2.202221177314485079e+00
3.062530404360211733e+01 2.869569119022058246e+00
3.604445567898024905e+01 2.694148815463337510e+00
3.706736011035384593e+01 2.582365747213415386e+00
3.646228316601726505e+01 2.230516214579374878e+00
3.627000348903562355e+01 2.649708538019744264e+00
4.717767161414422361e+01 2.110103447442836622e+00
3.950729584927817228e+01 2.690873215329257384e+00
3.309834307095839989e+01 2.526977296176366128e+00
3.407678845414227453e+01 2.243904063336014332e+00
3.453052708652613489e+01 2.364781839978989719e+00
3.049280607657050979e+01 2.503746436493865080e+00
4.497132140378842990e+01 2.445527822883492242e+00
4.321179562153846376e+01 2.830907413254593497e+00
5.263974387096273233e+01 2.754015280778061570e+00
4.215199164261113651e+01 2.559349134157783645e+00
3.391755808470485789e+01 2.599965806175848826e+00
3.069419731808156726e+01 2.527053926480818280e+00
4.636694053047381914e+01 2.088964540599138608e+00
2.791159407962530636e+01 2.205619421985582029e+00
4.227251483552760192e+01 2.594570485310172536e+00
4.797774534300923222e+01 2.398269540669010436e+00
4.385056868262402219e+01 2.248254871814486133e+00
4.418536885700006422e+01 2.293209312122605592e+00
4.037528859002444648e+01 2.283706290384109661e+00
4.024514368067931969e+01 2.765858474563300362e+00
3.551986558455485721e+01 2.572713992564105823e+00
3.034266834894404141e+01 2.406078919428532359e+00
4.119536404900598114e+01 2.413985392716161638e+00
2.342433768350270284e+01 2.584701745230878700e+00
4.817358178020807458e+01 2.276955761059073602e+00
4.355987202635247257e+01 2.482169802514871737e+00
3.334832998439969032e+01 2.500422556518895778e+00
4.014505394841290808e+01 2.527159298372565921e+00
3.721940663860840459e+01 2.268806129345446010e+00
3.714627304849678069e+01 2.866624918956756307e+00
3.745317164291777345e+01 2.404352689895346007e+00
3.287746506881186548e+01 2.293803229325939608e+00
4.269415179739154809e+01 2.915836653688298252e+00
4.687343702089287945e+01 2.075644416037533802e+00
2.914638518497234898e+01 2.544501686548457986e+00
4.535741495841141813e+01 3.027692964490779737e+00
3.902132148258475297e+01 2.214169574251690253e+00
3.541233234806686170e+01 2.635711769381022140e+00
3.968230323921372360e+01 2.276576608357871567e+00
3.475186145353239908e+01 2.905577616904637228e+00
4.393342201511862299e+01 2.398755999708247710e+00
3.876989901137456229e+01 2.232686165104580400e+00
4.977133645595976219e+01 2.286813332569420432e+00
2.844804756271270918e+01 2.366287188149424736e+00
3.948782475246093782e+01 2.384821578653858243e+00
3.929836564899581930e+01 2.542082444058279211e+00
4.159448321356190093e+01 2.282323230592019581e+00
4.619796241512455026e+01 2.881564838538032802e+00
3.164378327061347207e+01 2.210565114916540619e+00
3.844589184979784591e+01 2.558961192619123359e+00
4.040108180780410407e+01 2.460720369071784042e+00
3.370075027352180541e+01 2.246306965668357414e+00
4.560077885489057081e+01 2.470286543152687031e+00
4.040794574380826987e+01 2.500054303589689830e+00
4.700884526917711526e+01 2.540840991995699572e+00
3.559184614813736403e+01 2.787974427969822422e+00
3.949821893456375221e+01 2.173317440687372759e+00
4.759270028552523968e+01 2.423847952185023136e+00
3.656044783418643362e+01 2.719279134421340505e+00
3.963540341363766828e+01 2.523173840377986643e+00
3.589842544389899359e+01 2.697446042024253199e+00
2.968384210949301405e+01 2.419951856807279089e+00
3.389141859788803401e+01 2.213858839147891722e+00
3.275634516778241334e+01 2.579569339578814624e+00
3.556704338673782928e+01 2.349335957023253041e+00
3.729385753361030709e+01 2.254400515639290781e+00
3.173843958174332514e+01 2.289519994055267738e+00
3.887954109232806843e+01 2.427864095838788927e+00
4.399355566218165592e+01 2.565551418852963561e+00
4.053873437629665943e+01 2.745311581286565161e+00
3.633883272039682311e+01 2.570166974423273132e+00
4.182317217055461356e+01 2.564784613464310858e+00
3.742489271420886610e+01 2.528076662234596927e+00
3.673650964224464843e+01 2.494298679301949484e+00
4.360819631701423305e+01 2.716555531829117243e+00
2.978945488079189374e+01 2.583428110289982094e+00
3.937429616313873026e+01 3.029403208502615019e+00
4.173852336928423057e+01 2.563170712508058280e+00
3.990387747633097604e+01 2.385866204752461250e+00
4.606009663389620101e+01 2.470138302731731628e+00
4.604497057231770896e+01 2.445518311283829682e+00
3.448644573001011082e+01 2.665699495936641572e+00
4.965373648675456053e+01 2.484635347578774578e+00
3.414553075637156354e+01 2.203562945412736784e+00
4.362682882728066147e+01 2.733302448505799731e+00
3.496604436312805575e+01 2.417142560537646201e+00
4.784842877300089725e+01 2.470853051867477834e+00
2.515680059607660368e+01 2.512850418807219821e+00
3.475780922542743667e+01 2.355919201351652337e+00
4.697036430005692864e+01 2.393323667940012722e+00
3.245703734970804533e+01 2.158051171504649979e+00
5.103704946709608237e+01 2.179652288529656090e+00
3.774970029474611266e+01 2.172456614899658245e+00
3.539464271466739120e+01 2.170282217196761732e+00
2.814801842583645097e+01 2.681062998987640000e+00
5.152709597712202338e+01 2.106103459817312284e+00
4.672302186169824978e+01 2.433347769448403142e+00
3.625045512282017768e+01 2.657291207896365304e+00
4.562031840608228350e+01 2.287153002049038264e+00
2.911179669874676534e+01 2.297185712169356187e+00
3.261041516249738947e+01 2.333587558925491745e+00
3.401977889075154593e+01 2.426152124286450995e+00
3.910279898318320591e+01 2.496643699577743014e+00
3.025118596436817242e+01 2.733355602084300173e+00
3.579577649618801161e+01 2.418849725124236905e+00
3.059758964371300038e+01 2.278564017924549656e+00
3.009067067909052184e+01 2.230843671976410203e+00
4.703779594926364638e+01 2.714897353495094201e+00
3.237350073385874794e+01 2.414416416876115079e+00
4.220333929635270209e+01 2.422937344632491108e+00
5.158856779258729830e+01 2.462610603530268616e+00
4.014391701877382701e+01 2.573308590473569524e+00
4.159955599960881756e+01 2.187742752009858904e+00
3.626922190452827977e+01 2.622003174939292247e+00
3.140755789076306215e+01 2.267659156580567270e+00
4.969539027643561724e+01 2.111703542534644207e+00
4.354850409998386596e+01 2.675876986627886200e+00
3.626764842734571204e+01 2.254390569080428897e+00
3.220607019026771667e+01 2.441617426806036217e+00
4.520316283852245931e+01 2.455903656864876883e+00
4.697032270136967469e+01 2.685493419588954378e+00
4.211477660402010059e+01 2.630084928090554719e+00
4.598706116308145653e+01 2.425847247518467587e+00
3.886672584098934635e+01 2.578882764679571782e+00
4.130437928046711704e+01 2.333688632513779115e+00
3.946567029840147001e+01 2.514007824777301003e+00
3.462844061366284620e+01 2.785833972091072752e+00
4.468431113313855008e+01 2.553067632427094225e+00
4.513873137836692706e+01 2.786146189139655061e+00
3.783212469178914006e+01 2.398485205559000466e+00
3.269171796936986141e+01 2.892076790677478915e+00
3.698772864971299867e+01 2.172294208160949758e+00
3.898204895427151229e+01 2.847615061090832178e+00
4.460815962140294744e+01 2.113739838809795657e+00
3.970273368364166799e+01 2.565908028430118559e+00
3.548973297505723679e+01 2.224265454452349022e+00
4.484659710472313776e+01 2.498739932665965835e+00
3.532398460902021498e+01 2.404641736785353423e+00
2.959167768356584816e+01 2.305796967749210058e+00
3.406972840207536990e+01 2.758062278971676662e+00
2.966173696568044704e+01 2.343583333885705500e+00
4.115492266566288748e+01 2.520854580995357974e+00
3.419223789871023911e+01 2.350464392300923411e+00
4.467392834123938883e+01 2.293873454880930751e+00
5.135253045892157076e+01 2.350770618211235341e+00
3.419335367011861848e+01 2.155566779962476698e+00
2.924426034498154792e+01 2.277721242597949391e+00
3.598716592227575717e+01 2.555931274304191980e+00
3.595614898704221929e+01 2.495902351259783991e+00
3.843961582191155912e+01 2.446690012975046624e+00
5.637863417117110032e+01 2.450429695307012601e+00
4.363892240742300999e+01 2.444484809468607800e+00
4.825692008380165987e+01 2.873235025541042376e+00
4.477965687841227549e+01 2.829837428085533180e+00
3.546729816418854142e+01 2.292632288727006973e+00
3.267269510313497705e+01 2.498812656274978838e+00
4.065040663465153159e+01 2.202920204851545272e+00
4.459042084941604145e+01 2.769464198238773545e+00
3.500388655670868587e+01 2.603472347156605693e+00
3.664908079171691213e+01 2.323243788936212084e+00
4.334571200539932079e+01 2.828724169219055451e+00
3.843369234776905330e+01 2.552418759795653358e+00
3.804050102358116447e+01 2.460047704546912684e+00
3.969118573548779239e+01 2.536252701853128677e+00
5.192189977428554215e+01 2.232141147476431442e+00
2.592380845215475205e+01 2.742674280524982411e+00
4.413015899495077576e+01 2.494995522462052140e+00
3.789088128384076271e+01 2.373147016662187969e+00
4.560521740069680163e+01 2.389227079721877089e+00
3.549334747541534796e+01 2.342177382247818684e+00
4.459099164879940957e+01 2.441339884077800892e+00
3.273603353946563743e+01 2.454989236570838340e+00
3.341262885815181249e+01 2.626471212318883808e+00
2.755415018736304589e+01 2.357229639632278939e+00
4.713896859023812169e+01 2.639296036286146840e+00
3.096977003753110935e+01 2.373102723989868323e+00
3.746721091598065101e+01 2.014537835822133083e+00
4.013016935492888848e+01 2.628590468070386876e+00
3.260235459287575566e+01 2.358184832590506375e+00
4.473908483900930833e+01 2.652881353010501986e+00
5.101582684850152560e+01 2.822468703599694262e+00
3.845606630148034100e+01 2.306192628988616544e+00
2.986702745337393239e+01 2.633417501901908597e+00
3.525552265126999174e+01 2.239764810809969031e+00
3.739727208992838570e+01 2.478614497012383122e+00
4.283852199271910166e+01 2.408375514629531811e+00
3.725193965601089019e+01 2.633882621646169930e+00
4.350595098457570487e+01 2.408898721581503199e+00
3.547490181629524386e+01 2.286890638735232351e+00
4.200168996175113278e+01 2.752946400124228088e+00
3.895235432423627486e+01 2.729588678081712683e+00
3.706320426899932841e+01 2.557633585936646803e+00
4.345079930136870416e+01 2.425241629883664540e+00
3.625328818962135102e+01 2.880803460158345430e+00
3.426952930943411957e+01 2.323903822566029564e+00
3.174625674934899777e+01 2.412221906475795041e+00
4.066386738435956971e+01 2.379784692557182613e+00
4.258351833736017511e+01 2.413338834954709355e+00
5.325049036298533167e+01 2.689597210931627735e+00
3.839449734307152795e+01 2.469677720630865991e+00
3.961392493803523251e+01 2.330300447262644514e+00
3.933987119088783402e+01 2.251759431462643679e+00
4.803556736459693610e+01 2.707347569444076285e+00
5.646198410613774854e+01 3.200579529465115147e+00
3.653275234801818527e+01 2.425129218951010301e+00
3.945406027038146846e+01 2.605270592544839836e+00
4.310666320251427663e+01 2.375896711072944978e+00
4.458576710160843959e+01 2.567762674928585565e+00
3.291308940937311434e+01 2.638646497476977437e+00
4.153490223580502061e+01 2.562963268576899267e+00
3.525207786322467740e+01 2.281063728031242910e+00
3.265670882141510845e+01 2.375616673120459321e+00
3.939546699796238016e+01 2.447890739763703749e+00
3.576711118755311958e+01 2.387379331536285676e+00
3.891435703990547523e+01 2.311843049090022806e+00
4.496367433391524315e+01 2.376068417069617134e+00
4.048147286262825162e+01 2.503198216967767120e+00
3.996443524431579419e+01 2.700363469544355244e+00
3.055407294457051748e+01 2.315753238060231034e+00
4.020460882469260611e+01 2.307540235339698764e+00
3.596757320611029485e+01 2.503528496249275204e+00
3.608066137523108807e+01 2.416808066640788955e+00
2.938933673430219429e+01 2.577678829610206002e+00
3.878585721580594026e+01 2.518578964229112760e+00
3.568328375870929392e+01 2.364326116100621711e+00
4.907698882064158852e+01 2.535169070097603061e+00
3.588145318471651990e+01 2.314026296549208883e+00
4.921210181282848595e+01 2.445790863580038721e+00
5.242614189894805321e+01 2.502080990503378288e+00
4.142881432511294548e+01 2.629982114331916865e+00
3.505508830084330896e+01 2.369792671282498819e+00
4.389895246683287411e+01 2.655715012788164575e+00
3.943336343749012229e+01 2.324823255406254674e+00
3.176804576534492597e+01 2.484629642923598780e+00
3.195030888486664722e+01 2.383481084571490882e+00
3.083859885867448369e+01 2.399050722145993131e+00
3.715058374052104995e+01 2.340129580884791505e+00
4.312638516016112078e+01 2.564768755236411568e+00
2.829156853331689447e+01 2.356827864848493270e+00
4.491540011062522808e+01 2.352078419835291978e+00
3.419711609230702010e+01 2.592725170985762162e+00
2.947598099339379729e+01 2.235477903636626795e+00
3.638808776685602453e+01 2.508678993577587946e+00
4.158922801924429535e+01 2.401052736121457531e+00
3.704789330984697671e+01 2.490348476570474201e+00
3.473262518070458071e+01 2.425291255652328282e+00
2.925261761965848706e+01 2.485648866524102552e+00
4.627724929172552493e+01 2.461525267253788396e+00
3.763994077407716077e+01 2.602971410249937723e+00
3.677191043733977693e+01 2.717493849708790599e+00
3.470804541015917977e+01 2.268259043953581688e+00
4.198035799117015188e+01 2.570391526855761111e+00
3.452482953764699403e+01 2.493611886766544217e+00
3.417030000281539515e+01 2.382934610216727478e+00
4.127327702766388740e+01 2.283647900575311418e+00
4.487923320603449895e+01 2.441356148970637907e+00
3.971778979465575077e+01 2.323550503019624625e+00
4.081469216106339104e+01 2.618382073195395510e+00
4.062750605978908425e+01 2.764682121199129039e+00
3.845661307918729221e+01 2.586336781898803228e+00
4.192420451992475705e+01 2.623953554010029610e+00
3.333192554806853991e+01 2.356463290894124984e+00
3.209984713215442298e+01 2.487234904517363177e+00
3.612498331241650362e+01 2.610086875156911290e+00
5.464600634923626643e+01 2.526306217470902116e+00
2.763095140769915048e+01 2.733082249673761233e+00
4.631880506899752703e+01 2.306611410393394124e+00
4.066111430112623282e+01 2.239807437575344284e+00
4.127225657729307073e+01 2.402080754706230170e+00
4.444814237910993882e+01 2.182228292367693889e+00
3.845297435422202881e+01 2.880868550249277682e+00
3.459251254453955227e+01 2.921985466908423756e+00
4.579002173504223805e+01 2.701832504396247447e+00
2.745124001537464409e+01 2.867035164417142568e+00
3.464723330815157709e+01 2.469221359206966948e+00
3.174668638762322104e+01 2.304674259364503541e+00
4.841818198611863266e+01 2.276448151671778941e+00
3.979636704898167210e+01 2.357764063768491347e+00
4.076245821393362689e+01 2.668207261175126632e+00
4.630726085741746090e+01 2.430253655489820641e+00
4.405624221004600116e+01 2.717968563620183353e+00
3.304950449904544030e+01 2.527509875394082339e+00
4.695973172927522654e+01 2.385755708351886106e+00
3.295091777482262074e+01 2.110498510220972790e+00
4.156222852074760965e+01 2.603697410959838532e+00
3.170063397590549314e+01 2.679580844967227371e+00
3.471661266078423580e+01 2.465468250903878111e+00
4.379404289915522241e+01 2.437702412366596683e+00
3.439825598795282957e+01 2.397660509524931705e+00
3.124772032035615155e+01 2.682926733644674933e+00
3.430231494799417646e+01 2.518019272015106669e+00
3.684265335076044323e+01 2.471157801136732335e+00
4.043047610025113414e+01 2.187429557259130242e+00
4.824619604120555749e+01 2.989491860534220891e+00
4.114168258656739141e+01 2.640891778555927161e+00
3.500634115536051638e+01 2.273914572860375127e+00
3.517161196631590769e+01 2.418395240781820110e+00
4.121293181308209341e+01 2.343245610499908871e+00
4.458358179502020135e+01 2.514723402413864939e+00
3.854652391877137774e+01 2.266544943658546529e+00
3.022647021557956393e+01 2.445229681704674363e+00
5.104561979710947384e+01 2.190103768160585052e+00
3.988008366800210780e+01 2.507501362610946583e+00
4.532946725964040979e+01 2.586717830357933234e+00
3.602965707766360026e+01 2.611672999323984889e+00
4.057538204131672188e+01 2.414352654413459032e+00
4.659673626466099705e+01 2.662039131414748905e+00
3.395218793132298885e+01 2.715009269317468554e+00
3.436286139248984028e+01 2.480826965524708161e+00
4.042123399866667199e+01 2.536176627936659767e+00
3.844564374335761414e+01 2.801139659973140628e+00
4.069350944624435584e+01 2.469724791061062241e+00
4.637113880184227810e+01 2.509454321908888286e+00
4.255697802871175384e+01 2.598236388991757906e+00
3.280764884859979702e+01 2.694900782997584177e+00
4.266896632478129447e+01 2.497285423078661193e+00
3.669324758312937718e+01 2.623317776055921868e+00
3.196237981208372148e+01 2.302466076221734603e+00
3.850680312881912926e+01 2.167689558779477554e+00
4.427253927297532243e+01 2.487459284026687367e+00
4.425209214732059593e+01 2.464264626258804380e+00
3.778330609804088880e+01 2.679567591016108086e+00
3.521524932205043967e+01 2.224976047123205181e+00
4.079324097181213205e+01 2.298132436392338107e+00
4.077074685290072864e+01 2.618320313274562938e+00
3.096776894780873945e+01 2.914930789317110360e+00
3.869282606227025667e+01 1.960528805289714072e+00
4.368035922358554046e+01 2.517524647380984693e+00
4.047375186111629120e+01 2.354271237472234990e+00
3.299442887966137761e+01 2.659323214799867330e+00
4.376846385920831750e+01 2.330626101827988794e+00
2.815845127587697760e+01 2.650098872615729739e+00
3.415741404702443162e+01 2.638149350969754892e+00
2.458540687678935655e+01 2.375795261135174918e+00
3.989663626101740590e+01 2.494081558209995109e+00
4.138057700407361494e+01 2.300017909206319100e+00
3.841621059225361989e+01 2.427582068767248913e+00
4.789378730236895620e+01 2.280570345395526832e+00
